"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"CG1142",0.0474349051620662,1.03945478266098,0.111,0,1,"atlas_24h_alh","CG1142"
"CG14795",0.0474349051620662,1.03845149327664,0.111,0,1,"atlas_24h_alh","CG14795"
"CG12173",0.0474349051620662,1.03680872067815,0.111,0,1,"atlas_24h_alh","CG12173"
"Rox8",0.0474349051620662,1.03157882778381,0.111,0,1,"atlas_24h_alh","Rox8"
"ssx",0.0474349051620662,1.00464288639966,0.111,0,1,"atlas_24h_alh","ssx"
"regucalcin",0.0474349051620662,0.993447989068252,0.111,0,1,"atlas_24h_alh","regucalcin"
"Ankle2",0.0474349051620662,0.992195369267209,0.111,0,1,"atlas_24h_alh","Ankle2"
"SREBP",0.0474349051620662,0.964857068057467,0.111,0,1,"atlas_24h_alh","SREBP"
"CG5021",0.0474349051620662,0.963990051399437,0.111,0,1,"atlas_24h_alh","CG5021"
"CG7414",0.0474349051620662,0.951380595326872,0.111,0,1,"atlas_24h_alh","CG7414"
"Rrp1",0.0474349051620662,0.93393192405591,0.111,0,1,"atlas_24h_alh","Rrp1"
"Ric",0.0474349051620662,0.928412662963056,0.111,0,1,"atlas_24h_alh","Ric"
"Chmp1",0.0474349051620662,0.926536602437711,0.111,0,1,"atlas_24h_alh","Chmp1"
"CycK",0.0474349051620662,0.904579132564562,0.111,0,1,"atlas_24h_alh","CycK"
"SelR",0.0474349051620662,0.900511912219362,0.111,0,1,"atlas_24h_alh","SelR"
"Pmm2",0.0474349051620662,0.895969646522879,0.111,0,1,"atlas_24h_alh","Pmm2"
"nito",0.0474349051620662,0.832694082482082,0.111,0,1,"atlas_24h_alh","nito"
"Mekk1",0.0474349051620662,0.831463188952325,0.111,0,1,"atlas_24h_alh","Mekk1"
"Cow",0.0474349051620662,0.826346460944823,0.111,0,1,"atlas_24h_alh","Cow"
"Vps24",0.0474349051620662,0.816381835444862,0.111,0,1,"atlas_24h_alh","Vps24"
"CG6195",0.0474349051620662,0.811316048317368,0.111,0,1,"atlas_24h_alh","CG6195"
"Fkbp59",0.0474349051620662,0.784939554284357,0.111,0,1,"atlas_24h_alh","Fkbp59"
"Drep3",0.0474349051620662,0.776068611381441,0.111,0,1,"atlas_24h_alh","Drep3"
"CG32767",0.0475320024551838,0.752505415880521,0.289,0.088,1,"atlas_24h_alh","CG32767"
"p23",0.0480839555934262,0.138708480298867,0.422,0.147,1,"atlas_24h_alh","p23"
"mRpS21.1",0.0481159905184247,-1.45088395817028,0.044,0.176,1,"atlas_24h_alh","mRpS21"
"smt3",0.0482367882189203,0.557228679223674,0.867,0.676,1,"atlas_24h_alh","smt3"
"feo",0.0483495835744208,0.976838236532503,0.178,0.029,1,"atlas_24h_alh","feo"
"CG32795",0.0483495835744208,0.907435278757673,0.178,0.029,1,"atlas_24h_alh","CG32795"
"zip",0.0483495835744208,0.876557478842337,0.178,0.029,1,"atlas_24h_alh","zip"
"Flo2",0.0483495835744208,0.798738574257012,0.178,0.029,1,"atlas_24h_alh","Flo2"
"par-1",0.0483495835744208,0.752588991895762,0.178,0.029,1,"atlas_24h_alh","par-1"
"Ptp36E",0.0483495835744208,0.727097510188524,0.178,0.029,1,"atlas_24h_alh","Ptp36E"
"DIP1",0.0487947950883884,0.548482892743762,0.578,0.265,1,"atlas_24h_alh","DIP1"
"Sod1",0.049134188893346,0.318921664799205,0.289,0.088,1,"atlas_24h_alh","Sod1"
"mt:ND5",0.0495551305471634,0.283748696877478,0.356,0.118,1,"atlas_24h_alh","mt:ND5"
"stg",0.0498836244608758,0.728484780092271,0.378,0.147,1,"atlas_24h_alh","stg"
"Nacalpha.1",4.37533337228011e-05,-2.63815560063369,0,0.429,0.559955164984408,"atlas_48h_alh","Nacalpha"
"cib.1",0.000122071512869115,-1.50674139595649,0.4,0.837,1,"atlas_48h_alh","cib"
"lolal.1",0.000355240044349335,-1.51598830531874,0.1,0.551,1,"atlas_48h_alh","lolal"
"Dg.1",0.000496802139309519,-1.87233649493421,0.033,0.408,1,"atlas_48h_alh","Dg"
"Not1.1",0.000547267441535732,-1.76827342555758,0.033,0.408,1,"atlas_48h_alh","Not1"
"Hsp27.2",0.000640469427266715,-1.21730544363759,0.367,0.796,1,"atlas_48h_alh","Hsp27"
"Tpi.1",0.000728063506030353,-1.27213590626944,0.1,0.531,1,"atlas_48h_alh","Tpi"
"Hsp26.1",0.000811063248204038,-1.76552873804886,0.2,0.653,1,"atlas_48h_alh","Hsp26"
"CG17124.1",0.000920631920334483,-2.19000827058983,0,0.306,1,"atlas_48h_alh","CG17124"
"unc-104.2",0.0010588899289972,-1.54418580600548,0.133,0.551,1,"atlas_48h_alh","unc-104"
"fs(1)h.1",0.00113695252322453,-1.62412506876133,0.067,0.429,1,"atlas_48h_alh","fs(1)h"
"pcs.1",0.0012204251172588,-1.73002650946054,0.033,0.367,1,"atlas_48h_alh","pcs"
"lncRNA:CR40469.1",0.00136956276885233,-0.998893710289038,0.333,0.857,1,"atlas_48h_alh","lncRNA:CR40469"
"Sytbeta.1",0.00211746190530874,-1.79446416101765,0.033,0.347,1,"atlas_48h_alh","Sytbeta"
"twr.2",0.00220164528691062,-1.48040149903033,0.067,0.408,1,"atlas_48h_alh","twr"
"Toll-6.1",0.00221712571127764,-1.59054680568309,0.033,0.347,1,"atlas_48h_alh","Toll-6"
"Ptp99A.1",0.00232107171275613,-1.41250215881253,0.033,0.347,1,"atlas_48h_alh","Ptp99A"
"SoxN.1",0.00234179560380723,-0.999860958989155,0.233,0.694,1,"atlas_48h_alh","SoxN"
"rad.1",0.00234380472966314,-2.07131830056874,0,0.265,1,"atlas_48h_alh","rad"
"RpLP2.1",0.00279887290909909,-0.60447711595659,0.7,0.959,1,"atlas_48h_alh","RpLP2"
"emb.1",0.00291640879812383,-0.843815679712056,0.167,0.612,1,"atlas_48h_alh","emb"
"rdgB.1",0.00295763056812126,-1.15127979367447,0.067,0.408,1,"atlas_48h_alh","rdgB"
"Alk.2",0.00319627832596041,-0.820815697337342,0.3,0.776,1,"atlas_48h_alh","Alk"
"PIG-T.1",0.00349705615907643,-1.00382375357833,0.167,0.571,1,"atlas_48h_alh","PIG-T"
"HDAC4.1",0.00362508639307012,-1.42566322405079,0.033,0.327,1,"atlas_48h_alh","HDAC4"
"cl.1",0.00369123831502621,-1.52802994537023,0,0.245,1,"atlas_48h_alh","cl"
"sno.1",0.00369123831502621,-1.87972837357193,0,0.245,1,"atlas_48h_alh","sno"
"CG42806.1",0.00406819882997598,-1.06979931507066,0.1,0.429,1,"atlas_48h_alh","CG42806"
"Ih.1",0.00465351811471613,-1.04868616594061,0.167,0.571,1,"atlas_48h_alh","Ih"
"Paf-AHalpha.1",0.00513350297516391,-1.5419752703975,0.033,0.306,1,"atlas_48h_alh","Paf-AHalpha"
"PH4alphaEFB.1",0.00536687883034994,-1.2372488738291,0.033,0.306,1,"atlas_48h_alh","PH4alphaEFB"
"CG43736.1",0.0055976840010315,-1.22148130929219,0.067,0.367,1,"atlas_48h_alh","CG43736"
"Sam-S.1",0.00576735608362508,-1.58889347582566,0,0.224,1,"atlas_48h_alh","Sam-S"
"pum.1",0.00594064928242725,-0.956299799594051,0.467,0.837,1,"atlas_48h_alh","pum"
"CG17716.1",0.00604290793735257,-1.8664859035443,0.033,0.286,1,"atlas_48h_alh","CG17716"
"Rac1.1",0.00621307796139704,-1.01601524926398,0.1,0.429,1,"atlas_48h_alh","Rac1"
"SNRPG.1",0.00657641764945232,-1.18604914861756,0.067,0.367,1,"atlas_48h_alh","SNRPG"
"Pdcd4.1",0.0066348588563674,-0.970397494615834,0.167,0.51,1,"atlas_48h_alh","Pdcd4"
"lbk.1",0.00679889807612302,-0.805577764742926,0.133,0.51,1,"atlas_48h_alh","lbk"
"CG43222.1",0.00705929075575034,-1.48837095023731,0.1,0.408,1,"atlas_48h_alh","CG43222"
"Hsc70Cb",0.0072132177612981,-0.519864788457655,0.3,0.776,1,"atlas_48h_alh","Hsc70Cb"
"cdi.1",0.00733048938321179,-1.11814291730045,0.1,0.408,1,"atlas_48h_alh","cdi"
"Pal2.1",0.00749037709711721,-0.60205247627164,0.633,0.939,1,"atlas_48h_alh","Pal2"
"CG32052.1",0.007679305967222,-1.27978119236131,0.133,0.449,1,"atlas_48h_alh","CG32052"
"dysc",0.00774804377105772,-0.771856379186157,0.233,0.633,1,"atlas_48h_alh","dysc"
"ATPsynD.1",0.00798737967121446,-0.424561627108851,0.2,0.612,1,"atlas_48h_alh","ATPsynD"
"trn.1",0.00806225072633371,-0.687444473311444,0.1,0.429,1,"atlas_48h_alh","trn"
"yps.1",0.00823886549541488,-1.2495781537946,0.033,0.286,1,"atlas_48h_alh","yps"
"CG13364.1",0.00861515674065793,-1.32782147835763,0.1,0.388,1,"atlas_48h_alh","CG13364"
"rdx.1",0.00870215921537578,-0.898360892406315,0.2,0.571,1,"atlas_48h_alh","rdx"
"Tsp96F.1",0.00894589896219473,-1.37206860027236,0,0.204,1,"atlas_48h_alh","Tsp96F"
"Uba2.1",0.00894589896219473,-1.37465667586538,0,0.204,1,"atlas_48h_alh","Uba2"
"Unc-76.1",0.00894589896219473,-1.48811621598228,0,0.204,1,"atlas_48h_alh","Unc-76"
"ckn.1",0.00894589896219473,-1.54342301630987,0,0.204,1,"atlas_48h_alh","ckn"
"Mpcp2.1",0.00894589896219473,-1.56932889082648,0,0.204,1,"atlas_48h_alh","Mpcp2"
"CG33639.1",0.00894589896219473,-1.72588986014422,0,0.204,1,"atlas_48h_alh","CG33639"
"Prosap.1",0.00894589896219473,-1.75830384894273,0,0.204,1,"atlas_48h_alh","Prosap"
"Pp1alpha-96A.1",0.00894589896219473,-1.76895068727287,0,0.204,1,"atlas_48h_alh","Pp1alpha-96A"
"mtd.1",0.00894589896219473,-1.77882906532157,0,0.204,1,"atlas_48h_alh","mtd"
"CG2918.1",0.00894589896219473,-1.83683368459059,0,0.204,1,"atlas_48h_alh","CG2918"
"ATPsynO.1",0.00912158399565198,-1.16263303784656,0.067,0.347,1,"atlas_48h_alh","ATPsynO"
"Cyt-c-p.1",0.00924823451500825,-1.70374443776013,0.033,0.265,1,"atlas_48h_alh","Cyt-c-p"
"Nrt.1",0.0096926339148559,-1.05199061532281,0.133,0.469,1,"atlas_48h_alh","Nrt"
"ctp.1",0.0101283661977358,-0.553740853654042,0.567,0.939,1,"atlas_48h_alh","ctp"
"eEF2.1",0.0102571506571632,-0.609118524690251,0.067,0.347,1,"atlas_48h_alh","eEF2"
"smog.1",0.0103280440253403,-0.885139820671127,0.267,0.694,1,"atlas_48h_alh","smog"
"Pdk1.1",0.0106854618247296,-1.14725556747568,0.133,0.429,1,"atlas_48h_alh","Pdk1"
"Imp",0.0108283166115921,-0.590956215827681,0.733,0.959,1,"atlas_48h_alh","Imp"
"pAbp",0.0113872122703648,-0.45750167038162,0.867,1,1,"atlas_48h_alh","pAbp"
"dpr13.1",0.0119473467540375,-0.573937660532818,0.467,0.898,1,"atlas_48h_alh","dpr13"
"HnRNP-K.1",0.0130658250935292,-1.29561496313012,0.067,0.327,1,"atlas_48h_alh","HnRNP-K"
"CG4467.1",0.0130893725402664,-0.524749248778078,0.033,0.265,1,"atlas_48h_alh","CG4467"
"cpx.1",0.0132380739592347,-0.652491145037892,0.167,0.531,1,"atlas_48h_alh","cpx"
"ct.1",0.0132676624327754,-0.826412194655291,0.233,0.612,1,"atlas_48h_alh","ct"
"eEF5.1",0.0134089936439411,-0.737714677646533,0.167,0.551,1,"atlas_48h_alh","eEF5"
"Tapdelta",0.0135787011942947,-0.9889395344951,0.067,0.327,1,"atlas_48h_alh","Tapdelta"
"CG8188.1",0.0137863576527509,-1.3310214694957,0,0.184,1,"atlas_48h_alh","CG8188"
"CG3556.1",0.0137863576527509,-1.3569613978883,0,0.184,1,"atlas_48h_alh","CG3556"
"maf-S.1",0.0137863576527509,-1.37266466083087,0,0.184,1,"atlas_48h_alh","maf-S"
"Fak",0.0137863576527509,-1.38440520298721,0,0.184,1,"atlas_48h_alh","Fak"
"Dscam2.1",0.0137863576527509,-1.39676830049851,0,0.184,1,"atlas_48h_alh","Dscam2"
"Chc.1",0.0137863576527509,-1.40290172485039,0,0.184,1,"atlas_48h_alh","Chc"
"beat-VI.1",0.0137863576527509,-1.41910710515392,0,0.184,1,"atlas_48h_alh","beat-VI"
"eIF4E1.1",0.0137863576527509,-1.50755742551583,0,0.184,1,"atlas_48h_alh","eIF4E1"
"Rab6.1",0.0137863576527509,-1.52408240180568,0,0.184,1,"atlas_48h_alh","Rab6"
"tsu.1",0.0137863576527509,-1.53811393109097,0,0.184,1,"atlas_48h_alh","tsu"
"CG16711.1",0.0137863576527509,-1.55986308704092,0,0.184,1,"atlas_48h_alh","CG16711"
"Nedd8.1",0.0137863576527509,-1.58607288533142,0,0.184,1,"atlas_48h_alh","Nedd8"
"IscU.1",0.0137863576527509,-1.59519825656423,0,0.184,1,"atlas_48h_alh","IscU"
"Lnk.1",0.0137863576527509,-1.64489626782414,0,0.184,1,"atlas_48h_alh","Lnk"
"CG44422.1",0.013801710366181,-0.999295120945263,0.4,0.755,1,"atlas_48h_alh","CG44422"
"CG7781.1",0.0138636421404806,-0.858314051671592,0.1,0.388,1,"atlas_48h_alh","CG7781"
"egh.1",0.0140935413317104,-0.95028984545329,0.133,0.429,1,"atlas_48h_alh","egh"
"CASK",0.0141046632213319,-0.556533024604628,0.233,0.612,1,"atlas_48h_alh","CASK"
"dsh",0.0145561511969708,-0.713092088533474,0.133,0.469,1,"atlas_48h_alh","dsh"
"Neb-cGP.1",0.0150014096788935,-0.600271609182741,0.3,0.735,1,"atlas_48h_alh","Neb-cGP"
"Spn",0.0170779035479159,-0.758357486657522,0.167,0.49,1,"atlas_48h_alh","Spn"
"Bacc",0.0170923241395274,-0.853835355560691,0.2,0.551,1,"atlas_48h_alh","Bacc"
"RpS15Aa.1",0.0178181799446846,-0.606935380552482,0.267,0.653,1,"atlas_48h_alh","RpS15Aa"
"scrt",0.0189435531284899,-1.00344866790612,0.033,0.245,1,"atlas_48h_alh","scrt"
"Marf.1",0.0196510511818838,-0.452313923469897,0.1,0.388,1,"atlas_48h_alh","Marf"
"Pat1.1",0.0197535899435763,-0.878259618583133,0.033,0.245,1,"atlas_48h_alh","Pat1"
"CG32369.1",0.0197535899435763,-1.01179929841329,0.033,0.245,1,"atlas_48h_alh","CG32369"
"Vap33.1",0.020292544050394,-0.477997613111922,0.267,0.653,1,"atlas_48h_alh","Vap33"
"dlg1.1",0.0207889749460639,-0.88487485425565,0.067,0.306,1,"atlas_48h_alh","dlg1"
"RSG7",0.0207889749460639,-1.04569927183217,0.067,0.306,1,"atlas_48h_alh","RSG7"
"Asap.1",0.0211279681011028,-1.15334227453809,0,0.163,1,"atlas_48h_alh","Asap"
"Prosbeta1.1",0.0211279681011028,-1.22049396574601,0,0.163,1,"atlas_48h_alh","Prosbeta1"
"rb.1",0.0211279681011028,-1.34604525840004,0,0.163,1,"atlas_48h_alh","rb"
"Atx2.1",0.0211279681011028,-1.37835362617083,0,0.163,1,"atlas_48h_alh","Atx2"
"InR",0.0211279681011028,-1.43235905851162,0,0.163,1,"atlas_48h_alh","InR"
"Idh3a.1",0.0211279681011028,-1.44420095527813,0,0.163,1,"atlas_48h_alh","Idh3a"
"LPCAT",0.0211279681011028,-1.49415746548816,0,0.163,1,"atlas_48h_alh","LPCAT"
"Vps60.1",0.0211279681011028,-1.51718208505576,0,0.163,1,"atlas_48h_alh","Vps60"
"CG42337",0.0211279681011028,-2.09591513624398,0,0.163,1,"atlas_48h_alh","CG42337"
"pros.1",0.0211279681011028,-2.67621462981197,0,0.163,1,"atlas_48h_alh","pros"
"Toll-7.1",0.02144863773925,-1.03154959100868,0.1,0.367,1,"atlas_48h_alh","Toll-7"
"smt3.1",0.0214798046805635,-0.673445211122107,0.633,0.878,1,"atlas_48h_alh","smt3"
"Sem1.1",0.0219347549905816,-0.869668750943901,0.167,0.49,1,"atlas_48h_alh","Sem1"
"CG12991.1",0.0221959212304618,-0.480591649982292,0.1,0.367,1,"atlas_48h_alh","CG12991"
"Fkbp12.1",0.0223250447580531,-0.387336838156703,0.233,0.653,1,"atlas_48h_alh","Fkbp12"
"CG14591.1",0.023229753381217,-0.682305937724626,0.067,0.306,1,"atlas_48h_alh","CG14591"
"Pkc98E.1",0.023229753381217,-0.782194936796528,0.067,0.306,1,"atlas_48h_alh","Pkc98E"
"Vha55",0.0240442228578741,-0.587154777417487,0.167,0.49,1,"atlas_48h_alh","Vha55"
"Eip75B.1",0.0249939987552831,-0.898888610970521,0.1,0.347,1,"atlas_48h_alh","Eip75B"
"CG1416",0.0259618675242591,1.84798080489268,0.1,0,1,"atlas_48h_alh","CG1416"
"AspRS-m",0.0259618675242591,1.83280761357418,0.1,0,1,"atlas_48h_alh","AspRS-m"
"CG5973",0.0259618675242591,1.78873959037723,0.1,0,1,"atlas_48h_alh","CG5973"
"bnb",0.0259618675242591,1.70569604286345,0.1,0,1,"atlas_48h_alh","bnb"
"CG9471",0.0259618675242591,1.64745591022615,0.1,0,1,"atlas_48h_alh","CG9471"
"Ns4",0.0259618675242591,1.60426412594207,0.1,0,1,"atlas_48h_alh","Ns4"
"bchs",0.0259618675242591,1.55203632058894,0.1,0,1,"atlas_48h_alh","bchs"
"iPLA2-VIA",0.0259618675242591,1.54453299885,0.1,0,1,"atlas_48h_alh","iPLA2-VIA"
"CG17715",0.0259618675242591,1.50086536836718,0.1,0,1,"atlas_48h_alh","CG17715"
"lncRNA:CR42491",0.0259618675242591,1.38034662880853,0.1,0,1,"atlas_48h_alh","lncRNA:CR42491"
"mbl.1",0.0267804303930443,-0.799304782559112,0.367,0.673,1,"atlas_48h_alh","mbl"
"lncRNA:Hsromega.1",0.0272226152938735,-0.608859015323939,0.333,0.735,1,"atlas_48h_alh","lncRNA:Hsromega"
"raskol",0.0272522842400942,-1.17840443569593,0.033,0.224,1,"atlas_48h_alh","raskol"
"sif",0.0280892122919666,-0.386058789485233,0.1,0.367,1,"atlas_48h_alh","sif"
"CG32767.1",0.0282193113705492,-1.06103967817384,0.067,0.286,1,"atlas_48h_alh","CG32767"
"dnc.1",0.0282193113705492,-1.1084385364287,0.067,0.286,1,"atlas_48h_alh","dnc"
"Sep4.1",0.0284004452067154,-1.074458523153,0.033,0.224,1,"atlas_48h_alh","Sep4"
"RpL9.2",0.0284218007217783,-0.530333323295436,0.3,0.673,1,"atlas_48h_alh","RpL9"
"RpS16.1",0.0284869339552975,-0.637233473092721,0.467,0.878,1,"atlas_48h_alh","RpS16"
"mts.1",0.0289005368350888,-0.533621417755672,0.2,0.51,1,"atlas_48h_alh","mts"
"Sp1",0.0294698445650291,-0.34658813653979,0.833,1,1,"atlas_48h_alh","Sp1"
"Clic",0.029590038647557,-0.712322717187798,0.033,0.224,1,"atlas_48h_alh","Clic"
"Rpb12.1",0.029590038647557,-0.980628372796434,0.033,0.224,1,"atlas_48h_alh","Rpb12"
"dpr14.1",0.0316402399546826,-0.781685411767602,0.1,0.347,1,"atlas_48h_alh","dpr14"
"Rpt3.1",0.032237071848178,-1.03919945053974,0,0.143,1,"atlas_48h_alh","Rpt3"
"P32.1",0.032237071848178,-1.07239822372614,0,0.143,1,"atlas_48h_alh","P32"
"SLO2",0.032237071848178,-1.07694354581383,0,0.143,1,"atlas_48h_alh","SLO2"
"CD98hc.1",0.032237071848178,-1.13513575873832,0,0.143,1,"atlas_48h_alh","CD98hc"
"mRpL19",0.032237071848178,-1.13596333633074,0,0.143,1,"atlas_48h_alh","mRpL19"
"Set.1",0.032237071848178,-1.13601234510788,0,0.143,1,"atlas_48h_alh","Set"
"CG3719.1",0.032237071848178,-1.13744743848813,0,0.143,1,"atlas_48h_alh","CG3719"
"Prosbeta2.1",0.032237071848178,-1.13920268474479,0,0.143,1,"atlas_48h_alh","Prosbeta2"
"D1.1",0.032237071848178,-1.15799425286725,0,0.143,1,"atlas_48h_alh","D1"
"Rbp1-like.1",0.032237071848178,-1.16249043540453,0,0.143,1,"atlas_48h_alh","Rbp1-like"
"AnxB11",0.032237071848178,-1.16625105383701,0,0.143,1,"atlas_48h_alh","AnxB11"
"CG2993",0.032237071848178,-1.17560554216236,0,0.143,1,"atlas_48h_alh","CG2993"
"CHOp24",0.032237071848178,-1.21108408251109,0,0.143,1,"atlas_48h_alh","CHOp24"
"CG8441.1",0.032237071848178,-1.21303017770542,0,0.143,1,"atlas_48h_alh","CG8441"
"REPTOR-BP",0.032237071848178,-1.21579150411924,0,0.143,1,"atlas_48h_alh","REPTOR-BP"
"His2Av.1",0.032237071848178,-1.22106432662455,0,0.143,1,"atlas_48h_alh","His2Av"
"jigr1.1",0.032237071848178,-1.23796687089676,0,0.143,1,"atlas_48h_alh","jigr1"
"zfh2.1",0.032237071848178,-1.23906011677291,0,0.143,1,"atlas_48h_alh","zfh2"
"SmD2.1",0.032237071848178,-1.23933719745165,0,0.143,1,"atlas_48h_alh","SmD2"
"ND-51.1",0.032237071848178,-1.24888877662931,0,0.143,1,"atlas_48h_alh","ND-51"
"CG11077",0.032237071848178,-1.26899934062784,0,0.143,1,"atlas_48h_alh","CG11077"
"Gdap2",0.032237071848178,-1.26991418638036,0,0.143,1,"atlas_48h_alh","Gdap2"
"bol.1",0.032237071848178,-1.27086229602673,0,0.143,1,"atlas_48h_alh","bol"
"NP15.6.1",0.032237071848178,-1.27334177678659,0,0.143,1,"atlas_48h_alh","NP15.6"
"Arp1.1",0.032237071848178,-1.27431814474702,0,0.143,1,"atlas_48h_alh","Arp1"
"Chchd3.1",0.032237071848178,-1.27517568250515,0,0.143,1,"atlas_48h_alh","Chchd3"
"CG3744",0.032237071848178,-1.29120922857639,0,0.143,1,"atlas_48h_alh","CG3744"
"Phf5a.1",0.032237071848178,-1.31656140730365,0,0.143,1,"atlas_48h_alh","Phf5a"
"Tsp66E.1",0.032237071848178,-1.32423775832727,0,0.143,1,"atlas_48h_alh","Tsp66E"
"RpL24-like.1",0.032237071848178,-1.34056340556375,0,0.143,1,"atlas_48h_alh","RpL24-like"
"CG14715.1",0.032237071848178,-1.35330328764096,0,0.143,1,"atlas_48h_alh","CG14715"
"alpha-Man-IIb.1",0.032237071848178,-1.35856305479351,0,0.143,1,"atlas_48h_alh","alpha-Man-IIb"
"KrT95D.1",0.032237071848178,-1.37195071030774,0,0.143,1,"atlas_48h_alh","KrT95D"
"spidey",0.032237071848178,-1.38591993063107,0,0.143,1,"atlas_48h_alh","spidey"
"SPR.1",0.032237071848178,-1.40436392705587,0,0.143,1,"atlas_48h_alh","SPR"
"Galphai.1",0.032237071848178,-1.40525279536133,0,0.143,1,"atlas_48h_alh","Galphai"
"gcl",0.032237071848178,-1.4153295425382,0,0.143,1,"atlas_48h_alh","gcl"
"CG12071.1",0.032237071848178,-1.45083061944525,0,0.143,1,"atlas_48h_alh","CG12071"
"orb2.1",0.032237071848178,-1.58136802546801,0,0.143,1,"atlas_48h_alh","orb2"
"CG11155.1",0.0327036972910321,-0.397224882049561,0.1,0.347,1,"atlas_48h_alh","CG11155"
"RpL34a.1",0.0327036972910321,-0.702251831626576,0.1,0.347,1,"atlas_48h_alh","RpL34a"
"Df31.1",0.0329075801458269,-0.365139471364144,0.267,0.633,1,"atlas_48h_alh","Df31"
"mt:ND5.1",0.0337976174260634,-0.56147745615773,0.1,0.347,1,"atlas_48h_alh","mt:ND5"
"Mnt.1",0.033814046389223,-0.555125514426855,0.067,0.286,1,"atlas_48h_alh","Mnt"
"fax",0.0338319020035708,-0.615341760294777,0.8,0.98,1,"atlas_48h_alh","fax"
"msi",0.0339018413151721,-1.05030329543376,0.133,0.388,1,"atlas_48h_alh","msi"
"Hrb27C.1",0.0342368740036032,-0.539676378277426,0.467,0.857,1,"atlas_48h_alh","Hrb27C"
"igl",0.0343340743895884,-0.31522320288608,0.167,0.49,1,"atlas_48h_alh","igl"
"rhea.1",0.0349226762055717,-0.743416429769516,0.1,0.347,1,"atlas_48h_alh","rhea"
"RhoGAP71E",0.0350401716978012,-0.588679070214569,0.067,0.286,1,"atlas_48h_alh","RhoGAP71E"
"blw.1",0.0353844235334427,-0.386369137614231,0.233,0.612,1,"atlas_48h_alh","blw"
"E2f1.1",0.0354283006752686,-0.190358490736648,0.133,0.408,1,"atlas_48h_alh","E2f1"
"ReepB.1",0.0354339317069182,-1.04399967290963,0.067,0.265,1,"atlas_48h_alh","ReepB"
"CG6700",0.0354339317069182,-1.15114343946321,0.067,0.265,1,"atlas_48h_alh","CG6700"
"BtbVII.1",0.0360795576685944,-0.491974817609452,0.1,0.347,1,"atlas_48h_alh","BtbVII"
"glec",0.0367433933957459,-1.14815094836679,0.067,0.265,1,"atlas_48h_alh","glec"
"Hsc70-4",0.0370417812371007,-0.4874519389296,0.167,0.469,1,"atlas_48h_alh","Hsc70-4"
"Lcch3.1",0.0370844111087173,-0.650288051084826,0.133,0.408,1,"atlas_48h_alh","Lcch3"
"Unr",0.037611185810247,-0.646258810054434,0.267,0.571,1,"atlas_48h_alh","Unr"
"RpS12.1",0.0379678984534986,-0.453623452959431,0.533,0.857,1,"atlas_48h_alh","RpS12"
"Prosbeta5.1",0.0380938520861224,-1.03036829396767,0.067,0.265,1,"atlas_48h_alh","Prosbeta5"
"Nrg",0.0398024457593216,-0.669880220929657,0.6,0.898,1,"atlas_48h_alh","Nrg"
"fend",0.0405364958035881,-0.401111641084103,0.1,0.327,1,"atlas_48h_alh","fend"
"slgA.1",0.0405364958035881,-0.667283682505958,0.1,0.327,1,"atlas_48h_alh","slgA"
"SmE.1",0.0406123191499993,-0.978935611654303,0.033,0.204,1,"atlas_48h_alh","SmE"
"RpL23",0.0414613544333429,-0.537203209090076,0.567,0.939,1,"atlas_48h_alh","RpL23"
"lola",0.0422495933523053,-0.42463532585199,0.167,0.449,1,"atlas_48h_alh","lola"
"lqf",0.0423235781099927,-0.372489379634781,0.267,0.633,1,"atlas_48h_alh","lqf"
"crp.1",0.0431426287744824,-0.972582952648134,0.033,0.204,1,"atlas_48h_alh","crp"
"ATPsynG",0.0434459222408586,-0.687235342804382,0.233,0.551,1,"atlas_48h_alh","ATPsynG"
"Cyt-c1.1",0.0440198958050529,-0.2053776779426,0.033,0.204,1,"atlas_48h_alh","Cyt-c1"
"CG15765.1",0.0440198958050529,-0.521638647511683,0.033,0.204,1,"atlas_48h_alh","CG15765"
"UQCR-C2.1",0.0440198958050529,-0.600759601264606,0.033,0.204,1,"atlas_48h_alh","UQCR-C2"
"Ost48.1",0.0440198958050529,-0.741233892619986,0.033,0.204,1,"atlas_48h_alh","Ost48"
"Galphas.1",0.0440198958050529,-0.746647312196476,0.033,0.204,1,"atlas_48h_alh","Galphas"
"CG17841",0.0440198958050529,-0.962382082576725,0.033,0.204,1,"atlas_48h_alh","CG17841"
"sdt",0.0440198958050529,-0.969065843758536,0.033,0.204,1,"atlas_48h_alh","sdt"
"Lk6",0.0445827703111448,-0.390188648352707,0.3,0.633,1,"atlas_48h_alh","Lk6"
"brp",0.0446500131288741,-0.3996878527902,0.133,0.388,1,"atlas_48h_alh","brp"
"CG1161.1",0.0446500131288741,-0.459634227372771,0.133,0.388,1,"atlas_48h_alh","CG1161"
"Sxl",0.0446630456066854,-0.608945254466189,0.1,0.327,1,"atlas_48h_alh","Sxl"
"LamC",0.0460180666451703,-0.79800651278873,0.233,0.51,1,"atlas_48h_alh","LamC"
"sqd.1",0.0467219982261917,-0.788021062387226,0.167,0.429,1,"atlas_48h_alh","sqd"
"ND-23",0.0468376398631054,1.95099431263885,0.167,0.041,1,"atlas_48h_alh","ND-23"
"AP-2sigma.1",0.0468534258727955,-0.557076949564594,0.1,0.327,1,"atlas_48h_alh","AP-2sigma"
